File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\bgb.box is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:27.423+480><thread=6860 (0x1ACC)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\statmgr.box\statmsgs is 1381.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:27.439+480><thread=6860 (0x1ACC)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\COLLEVAL.box\RETRY is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:27.454+480><thread=6860 (0x1ACC)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\COLLEVAL.box is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:27.486+480><thread=6860 (0x1ACC)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\polreq.box is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:27.532+480><thread=6860 (0x1ACC)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\sinv.box is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:27.579+480><thread=6860 (0x1ACC)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\businessappprocess.box is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:27.595+480><thread=6860 (0x1ACC)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\rcm.box is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:27.626+480><thread=6860 (0x1ACC)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\distmgr.box\incoming is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:27.642+480><thread=6860 (0x1ACC)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\despoolr.box\receive is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:27.657+480><thread=6860 (0x1ACC)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\dataldr.box is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:27.673+480><thread=6860 (0x1ACC)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\AIKbMgr.box\RETRY is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:27.704+480><thread=6860 (0x1ACC)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\auth\statesys.box\incoming is 29.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:27.720+480><thread=6860 (0x1ACC)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\hman.box\ForwardingMsg is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:27.751+480><thread=6860 (0x1ACC)>
Waiting until the next polling cycle in 273 seconds from now.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:27.751+480><thread=6860 (0x1ACC)>
This component thread has been signalled to exit.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.126+480><thread=6860 (0x1ACC)>
************ SERVICE THREAD IS STOPPING ************~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.126+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => auth>sinv.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.126+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => auth>ddm.box>regreq.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => aikbmgr.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => swmproc.box>usage.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => auth>statesys.box>incoming>high.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => objmgr.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => OGprocess.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => schedule.box>requests.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => auth>statesys.box>incoming>low.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => replmgr.box>incoming.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => schedule.box>outboxes>LAN.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => bgb.box>bad.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => auth>dataldr.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => auth>ddm.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => ddm.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => offermgr.box>INCOMING.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => notictrl.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => auth>ddm.box>userddrsonly.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => bgb.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => statmgr.box>statmsgs.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => COLLEVAL.box>RETRY.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => COLLEVAL.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => polreq.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => sinv.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => businessappprocess.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => rcm.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => distmgr.box>incoming.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => despoolr.box>receive.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => dataldr.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => AIKbMgr.box>RETRY.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => auth>statesys.box>incoming.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
Deleted 'SMS Inbox' performance instance => hman.box>ForwardingMsg.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:55:48.142+480><thread=6860 (0x1ACC)>
SMS_EXECUTIVE started SMS_INBOX_MONITOR as thread ID 6708 (0x1A34).  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.409+480><thread=3488 (0xDA0)>
************ SERVICE THREAD IS STARTING ************~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.424+480><thread=6708 (0x1A34)>
Polling interval is 900 seconds based on the Polling Schedule property from the Site Configuration File read from this site server.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.424+480><thread=6708 (0x1A34)>
Inbox source is local on CM1.CORP.CONTOSO.COM  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.424+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => statmgr.box>statmsgs.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.440+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => hman.box>ForwardingMsg.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.440+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => schedule.box>outboxes>LAN.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.440+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => schedule.box>requests.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.440+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => dataldr.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.440+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => sinv.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.440+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => despoolr.box>receive.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.440+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => replmgr.box>incoming.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.440+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => ddm.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.440+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => polreq.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.440+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => rcm.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.440+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => bgb.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.440+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => bgb.box>bad.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.440+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => auth>statesys.box>incoming.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.455+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => auth>statesys.box>incoming>low.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.455+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => auth>statesys.box>incoming>high.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.455+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => aikbmgr.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.455+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => auth>ddm.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.455+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => auth>ddm.box>regreq.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.455+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => auth>ddm.box>userddrsonly.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.455+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => auth>sinv.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.455+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => auth>dataldr.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.455+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => swmproc.box>usage.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.455+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => distmgr.box>incoming.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.455+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => businessappprocess.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.455+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => OGprocess.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.455+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => AIKbMgr.box>RETRY.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.455+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => notictrl.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.455+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => COLLEVAL.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.455+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => objmgr.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.455+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => offermgr.box>INCOMING.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.455+480><thread=6708 (0x1A34)>
Initialized 'SMS Inbox' performance instance => COLLEVAL.box>RETRY.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.471+480><thread=6708 (0x1A34)>
Checking inboxes ...~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.471+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\auth\sinv.box is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.471+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\auth\ddm.box\regreq is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.487+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\aikbmgr.box is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.487+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\swmproc.box\usage is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.502+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\auth\statesys.box\incoming\high is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.518+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\objmgr.box is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.518+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\OGprocess.box is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.534+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\schedule.box\requests is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.534+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\auth\statesys.box\incoming\low is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.549+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\replmgr.box\incoming is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.565+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\schedule.box\outboxes\LAN is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.580+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\bgb.box\bad is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.580+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\auth\dataldr.box is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.596+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\auth\ddm.box is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.612+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\ddm.box is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.627+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\offermgr.box\INCOMING is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.659+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\notictrl.box is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.862+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\auth\ddm.box\userddrsonly is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.893+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\bgb.box is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.893+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\statmgr.box\statmsgs is 1615.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.940+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\COLLEVAL.box\RETRY is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.955+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\COLLEVAL.box is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.971+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\polreq.box is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:04.987+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\sinv.box is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:05.034+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\businessappprocess.box is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:05.049+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\rcm.box is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:05.112+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\distmgr.box\incoming is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:05.127+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\despoolr.box\receive is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:05.143+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\dataldr.box is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:05.190+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\AIKbMgr.box\RETRY is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:05.221+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\auth\statesys.box\incoming is 29.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:05.237+480><thread=6708 (0x1A34)>
File count for directory C:\Program Files\Microsoft Configuration Manager\inboxes\hman.box\ForwardingMsg is 0.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:05.252+480><thread=6708 (0x1A34)>
Waiting until the next polling cycle in 235 seconds from now.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:05.268+480><thread=6708 (0x1A34)>
This component thread has been signalled to exit.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.315+480><thread=6708 (0x1A34)>
************ SERVICE THREAD IS STOPPING ************~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.331+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => auth>sinv.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.331+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => auth>ddm.box>regreq.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.331+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => aikbmgr.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.331+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => swmproc.box>usage.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.331+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => auth>statesys.box>incoming>high.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.331+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => objmgr.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.331+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => OGprocess.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.331+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => schedule.box>requests.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.331+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => auth>statesys.box>incoming>low.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.331+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => replmgr.box>incoming.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.331+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => schedule.box>outboxes>LAN.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.331+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => bgb.box>bad.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.331+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => auth>dataldr.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.331+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => auth>ddm.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.331+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => ddm.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.331+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => offermgr.box>INCOMING.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.331+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => notictrl.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.331+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => auth>ddm.box>userddrsonly.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.331+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => bgb.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.331+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => statmgr.box>statmsgs.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.331+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => COLLEVAL.box>RETRY.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.331+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => COLLEVAL.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.331+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => polreq.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.331+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => sinv.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.331+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => businessappprocess.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.331+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => rcm.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.346+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => distmgr.box>incoming.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.346+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => despoolr.box>receive.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.346+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => dataldr.box.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.346+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => AIKbMgr.box>RETRY.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.346+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => auth>statesys.box>incoming.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.346+480><thread=6708 (0x1A34)>
Deleted 'SMS Inbox' performance instance => hman.box>ForwardingMsg.~  $$<SMS_INBOX_MONITOR><02-26-2023 19:56:28.346+480><thread=6708 (0x1A34)>
